Frame,Elapsed Time,X,Y,Z
115,4.81160044670105,4.952439785003662,-49.754127502441406,196.2320098876953
116,4.827298164367676,5.732823371887207,-49.67026138305664,196.54595947265625
116,4.833298206329346,6.030742168426514,-49.63496780395508,196.6659698486328
116,4.8573222160339355,7.221318244934082,-49.47577667236328,197.1464385986328
117,4.863460540771484,7.52487850189209,-49.430519104003906,197.2692108154297
117,4.887915372848511,8.7313232421875,-49.23173904418945,197.75830078125
118,4.8949151039123535,9.075715065002441,-49.16941452026367,197.89830017089844
118,4.900915622711182,9.37059211730957,-49.114070892333984,198.018310546875
118,4.919073104858398,10.260787010192871,-48.93583679199219,198.3814697265625
119,4.925072908401489,10.554205894470215,-48.87339401245117,198.50146484375
119,4.932072162628174,10.896021842956543,-48.7983283996582,198.64144897460938
119,4.950102806091309,11.774067878723145,-48.59394454956055,199.00205993652344
119,4.965214490890503,12.50703239440918,-48.41047668457031,199.30429077148438
120,4.972213506698608,12.845548629760742,-48.321754455566406,199.44427490234375
120,4.996243953704834,14.002921104431152,-47.999149322509766,199.9248809814453
120,5.002243518829346,14.290641784667969,-47.91427230834961,200.0448760986328
121,5.0262610912323,15.437193870544434,-47.5572624206543,200.5252227783203
121,5.032260179519653,15.722214698791504,-47.46379470825195,200.64520263671875
121,5.057252883911133,16.90342903137207,-47.05607223510742,201.14505004882812
122,5.063333511352539,17.189245223999023,-46.95241928100586,201.26666259765625
122,5.087341785430908,18.311429977416992,-46.5262451171875,201.74684143066406
123,5.093341827392578,18.590259552001953,-46.4155387878418,201.86683654785156
123,5.119358539581299,19.791410446166992,-45.916229248046875,202.38717651367188
123,5.1253581047058105,20.066530227661133,-45.796661376953125,202.5071563720703
124,5.132357358932495,20.386579513549805,-45.65509033203125,202.6471405029297
124,5.150709867477417,21.220983505249023,-45.27328109741211,203.01419067382812
124,5.1677186489105225,21.9879207611084,-44.90580368041992,203.3543701171875
125,5.17371940612793,22.25699234008789,-44.77305221557617,203.47439575195312
125,5.198737859725952,23.37006187438965,-44.20226287841797,203.97476196289062
125,5.205739259719849,23.678964614868164,-44.037559509277344,204.1147918701172
125,5.211739778518677,23.942785263061523,-43.89468002319336,204.23480224609375
126,5.230758905410767,24.773242950439453,-43.431400299072266,204.61517333984375
126,5.245999336242676,25.432254791259766,-43.0488166809082,204.91998291015625
126,5.252002477645874,25.690221786499023,-42.89536666870117,205.04005432128906
127,5.276011943817139,26.712614059448242,-42.26625442504883,205.52023315429688
127,5.28201150894165,26.96571159362793,-42.10523223876953,205.64022827148438
127,5.308032035827637,28.052059173583984,-41.3893928527832,206.16064453125
128,5.314030408859253,28.299821853637695,-41.22038269042969,206.28060913085938
128,5.3200297355651855,28.546606063842773,-41.049861907958984,206.4005889892578
128,5.340054035186768,29.362823486328125,-40.47004699707031,206.80108642578125
129,5.356018304824829,30.005128860473633,-39.99615478515625,207.120361328125
129,5.362017631530762,30.244537353515625,-39.81542205810547,207.2403564453125
129,5.388031721115112,31.269948959350586,-39.0152587890625,207.76063537597656
130,5.3940324783325195,31.50350570678711,-38.82691192626953,207.88064575195312
130,5.401031970977783,31.774499893188477,-38.60545349121094,208.02064514160156
130,5.418051719665527,32.42692184448242,-38.0590934753418,208.3610382080078
131,5.424051761627197,32.654693603515625,-37.86384963989258,208.4810333251953
131,5.43005108833313,32.88125991821289,-37.66726303100586,208.6010284423828
131,5.449529647827148,33.608680725097656,-37.019676208496094,208.9906005859375
131,5.455529451370239,33.83018493652344,-36.81736755371094,209.110595703125
131,5.462528944015503,34.087059020996094,-36.579673767089844,209.25057983398438
132,5.481145143508911,34.7620849609375,-35.93880081176758,209.62290954589844
132,5.4981465339660645,35.3680419921875,-35.34263229370117,209.9629364013672
132,5.505145788192749,35.61454772949219,-35.094215393066406,210.10292053222656
133,5.513145446777344,35.89414596557617,-34.80819320678711,210.26290893554688
133,5.5301361083984375,36.480350494384766,-34.19333267211914,210.60272216796875
133,5.545824289321899,37.012271881103516,-33.61683654785156,210.91648864746094
134,5.552829265594482,37.24684524536133,-33.356746673583984,211.05657958984375
134,5.559829473495483,37.479434967041016,-33.09519577026367,211.19659423828125
134,5.5761542320251465,38.01469039916992,-32.47896957397461,211.52308654785156
134,5.5841546058654785,38.273311614990234,-32.17380142211914,211.68309020996094
135,5.5911548137664795,38.497596740722656,-31.905094146728516,211.82308959960938
135,5.60746431350708,39.01280975341797,-31.27300262451172,212.1492919921875
135,5.614463567733765,39.23073959350586,-30.999177932739258,212.28927612304688
135,5.622463941574097,39.47748565673828,-30.684328079223633,212.44927978515625
135,5.630466938018799,39.72178649902344,-30.36741065979004,212.60934448242188
136,5.654467344284058,40.43910598754883,-29.405418395996094,213.08934020996094
136,5.6624672412872314,40.67304992675781,-29.080970764160156,213.2493438720703
136,5.6706531047821045,40.90974044799805,-28.74705696105957,213.41305541992188
137,5.685654401779175,41.336360931396484,-28.130146026611328,213.7130889892578
137,5.693653345108032,41.56005096435547,-27.798603057861328,213.87306213378906
137,5.7026526927948,41.80853271484375,-27.4234676361084,214.0530548095703
137,5.709652900695801,41.99947738647461,-27.130130767822266,214.19305419921875
138,5.731654167175293,42.58616256713867,-26.19959831237793,214.63308715820312
138,5.746652364730835,42.97430419921875,-25.557958602905273,214.93304443359375
138,5.75465726852417,43.177513122558594,-25.213138580322266,215.0931396484375
139,5.762657880783081,43.37784957885742,-24.86688804626465,215.25315856933594
139,5.7706780433654785,43.575889587402344,-24.51819610595703,215.41355895996094
139,5.793678283691406,44.128238677978516,-23.50954246520996,215.87356567382812
140,5.801678657531738,44.31490707397461,-23.155752182006836,216.0335693359375
140,5.823678255081177,44.813560485839844,-22.175317764282227,216.47357177734375
140,5.831678628921509,44.98953628540039,-21.816085815429688,216.63357543945312
140,5.855682849884033,45.50020217895508,-20.72996711730957,217.11366271972656
141,5.863749980926514,45.665950775146484,-20.362239837646484,217.27499389648438
141,5.871807098388672,45.828529357910156,-19.9936466217041,217.43614196777344
141,5.879806995391846,45.98700714111328,-19.626386642456055,217.5961456298828
142,5.899993419647217,46.37379837036133,-18.694137573242188,217.99986267089844
142,5.905993461608887,46.485130310058594,-18.415559768676758,218.119873046875
142,5.911993026733398,46.59477615356445,-18.13633918762207,218.2398681640625
142,5.931668281555176,46.94257354736328,-17.216123580932617,218.63336181640625
143,5.946619987487793,47.194725036621094,-16.512353897094727,218.93240356445312
143,5.952624559402466,47.293025970458984,-16.228673934936523,219.052490234375
143,5.977271556854248,47.67860794067383,-15.058231353759766,219.54542541503906
144,5.984272480010986,47.782859802246094,-14.72407054901123,219.68545532226562
144,5.990271806716919,47.87033462524414,-14.437142372131348,219.80543518066406
144,6.0070319175720215,48.105567932128906,-13.632840156555176,220.14064025878906
145,6.013031244277954,48.18648910522461,-13.343996047973633,220.2606201171875
145,6.038750171661377,48.513710021972656,-12.100414276123047,220.77500915527344
145,6.044750690460205,48.585445404052734,-11.809090614318848,220.89501953125
146,6.049750566482544,48.64387893676758,-11.566022872924805,220.99501037597656
146,6.069781303405762,48.86578369140625,-10.589395523071289,221.3956298828125
146,6.075781345367432,48.92844009399414,-10.29601001739502,221.515625
146,6.081779956817627,48.98931884765625,-10.002323150634766,221.63560485839844
146,6.100260019302368,49.16578674316406,-9.095341682434082,222.0052032470703
147,6.115326166152954,49.29723358154297,-8.353598594665527,222.3065185546875
147,6.121325731277466,49.346466064453125,-8.057687759399414,222.426513671875
147,6.14579439163208,49.52883529663086,-6.847954273223877,222.9158935546875
148,6.151794195175171,49.56903076171875,-6.5506696701049805,223.035888671875
148,6.177920818328857,49.72323989868164,-5.253509998321533,223.55841064453125
149,6.183921575546265,49.753868103027344,-4.955039978027344,223.67843627929688
149,6.209512710571289,49.8643684387207,-3.6802985668182373,224.19024658203125
150,6.215511083602905,49.88554763793945,-3.381129026412964,224.3102264404297
150,6.221513509750366,49.904945373535156,-3.0816354751586914,224.43026733398438
150,6.241081953048706,49.9556884765625,-2.104545831680298,224.82164001464844
150,6.256738662719727,49.98251724243164,-1.3221781253814697,225.134765625
151,6.2627387046813965,49.98954772949219,-1.0222588777542114,225.25477600097656
151,6.287751913070679,49.99947738647461,0.22832949459552765,225.75503540039062
151,6.2937517166137695,49.99720764160156,0.5283106565475464,225.87503051757812
152,6.31862998008728,49.96859359741211,1.7718626260757446,226.3726043701172
152,6.3246307373046875,49.957061767578125,2.071678400039673,226.49261474609375
152,6.32962965965271,49.946083068847656,2.321382761001587,226.59259033203125
152,6.349544286727905,49.88995361328125,3.315514326095581,226.9908905029297
153,6.35555100440979,49.869136810302734,3.6151275634765625,227.11102294921875
153,6.36155104637146,49.84654998779297,3.9142777919769287,227.23101806640625
153,6.381566524505615,49.75822448730469,4.911129474639893,227.63133239746094
154,6.395609140396118,49.68435287475586,5.609357833862305,227.9121856689453
154,6.401610612869263,49.64979553222656,5.907434463500977,228.03221130371094
154,6.426563024520874,49.4869499206543,7.144349098205566,228.53126525878906
155,6.4325642585754395,49.44318389892578,7.441201210021973,228.6512908935547
155,6.457587003707886,49.24152755737305,8.675947189331055,229.1517333984375
155,6.46358847618103,49.18857192993164,8.97131061553955,229.2717742919922
156,6.488571643829346,48.94911193847656,10.197269439697266,229.7714385986328
156,6.494571208953857,48.887054443359375,10.490757942199707,229.89141845703125
156,6.500571966171265,48.82322311401367,10.783926010131836,230.01144409179688
157,6.519981622695923,48.6047248840332,11.729477882385254,230.39962768554688
157,6.525982141494751,48.53346633911133,12.020917892456055,230.51963806152344
157,6.531983852386475,48.46044921875,12.311984062194824,230.63967895507812
157,6.551697254180908,48.208335876464844,13.264849662780762,231.03395080566406
158,6.566469669342041,48.00712966918945,13.975530624389648,231.3293914794922
158,6.572474241256714,47.92234802246094,14.26353931427002,231.44947814941406
158,6.598496675491333,47.53499221801758,15.505624771118164,231.96994018554688
159,6.6044981479644775,47.44108200073242,15.790624618530273,232.0899658203125
159,6.609498977661133,47.36152267456055,16.02766990661621,232.18997192382812
159,6.629831790924072,47.0258674621582,16.98728370666504,232.5966339111328
160,6.63483190536499,46.94034194946289,17.222206115722656,232.69664001464844
160,6.640831708908081,46.83616638183594,17.50352668762207,232.81663513183594
160,6.660855531692505,46.476314544677734,18.437793731689453,233.2171173095703
160,6.675865888595581,46.194332122802734,19.133317947387695,233.51731872558594
161,6.681865215301514,46.078712463378906,19.410106658935547,233.63729858398438
161,6.707876682281494,45.55829620361328,20.601980209350586,234.15753173828125
161,6.713876962661743,45.433860778808594,20.874969482421875,234.2775421142578
162,6.738886833190918,44.89762496948242,22.00461769104004,234.77774047851562
162,6.745886325836182,44.74250411987305,22.318336486816406,234.917724609375
162,6.752888917922974,44.58512496948242,22.631101608276367,235.0577850341797
163,6.759890079498291,44.42558670043945,22.942691802978516,235.1977996826172
163,6.786399602890015,43.801849365234375,24.112194061279297,235.72799682617188
163,6.7943994998931885,43.6075553894043,24.461828231811523,235.8879852294922
164,6.8024022579193115,43.410400390625,24.810022354125977,236.0480499267578
164,6.811399221420288,43.18543243408203,25.199573516845703,236.2279815673828
164,6.831399440765381,42.67283248901367,26.058195114135742,236.62799072265625
164,6.847399711608887,42.25044631958008,26.737607955932617,236.947998046875
165,6.855401992797852,42.03513717651367,27.074848175048828,237.1080322265625
165,6.863402843475342,41.817169189453125,27.410293579101562,237.26805114746094
165,6.870912313461304,41.61015701293945,27.723543167114258,237.41824340820312
165,6.894912481307983,40.93286895751953,28.714113235473633,237.89825439453125
166,6.902915000915527,40.70177459716797,29.040756225585938,238.0583038330078
166,6.925054311752319,40.04890823364258,29.934675216674805,238.50108337402344
167,6.931055068969727,39.868560791015625,30.17445945739746,238.62109375
167,6.956080198287964,39.101036071777344,31.162622451782227,239.12159729003906
167,6.962078809738159,38.91339874267578,31.3966121673584,239.2415771484375
168,6.987591743469238,38.09980392456055,32.37908172607422,239.7518310546875
168,6.993591785430908,37.904842376708984,32.60709762573242,239.87184143066406
168,7.000591993331909,37.6756591796875,32.871639251708984,240.0118408203125
169,7.018613338470459,37.07718276977539,33.545230865478516,240.3722686767578
169,7.024612188339233,36.875282287597656,33.76704788208008,240.49224853515625
169,7.0306127071380615,36.672000885009766,33.987709045410156,240.6122589111328
169,7.0499653816223145,36.007423400878906,34.691001892089844,240.9993133544922
170,7.0559704303741455,35.79845428466797,34.90660095214844,241.11941528320312
170,7.062969923019409,35.55324935913086,35.156314849853516,241.2593994140625
170,7.080485105514526,34.93206024169922,35.77361297607422,241.6096954345703
170,7.095615863800049,34.38679885864258,36.29804611206055,241.91232299804688
171,7.101614952087402,34.168426513671875,36.50368118286133,242.0323028564453
171,7.126205682754517,33.26053237915039,37.332786560058594,242.52410888671875
172,7.132205963134766,33.03593063354492,37.53168487548828,242.6441192626953
172,7.157995700836182,32.0571174621582,38.371097564697266,243.159912109375
172,7.163995742797852,31.82631492614746,38.562747955322266,243.2799072265625
