Frame,Elapsed Time,X,Y,Z
1400,58.323981285095215,-4.477324485778809,21.58608055114746,107.29827117919922
1400,58.33298134803772,-4.6017022132873535,21.223384857177734,107.53959655761719
1400,58.34098196029663,-4.707590579986572,20.902767181396484,107.74593353271484
1401,58.369725942611694,-5.052785396575928,19.7667179107666,108.42036437988281
1401,58.37872838973999,-5.149936676025391,19.416584014892578,108.6091079711914
1402,58.38672876358032,-5.232043743133545,19.1079158782959,108.7674789428711
1402,58.395235776901245,-5.315079212188721,18.782398223876953,108.92603302001953
1402,58.403236389160156,-5.389243125915527,18.478904724121094,109.06571960449219
1402,58.41223621368408,-5.468228816986084,18.14069938659668,109.21174621582031
1402,58.43324279785156,-5.634995937347412,17.365217208862305,109.50585174560547
1403,58.44124364852905,-5.6923017501831055,17.075254440307617,109.60032653808594
1403,58.46197152137756,-5.825757026672363,16.33875846862793,109.79914093017578
1404,58.47797608375549,-5.914844036102295,15.7853364944458,109.90664672851562
1404,58.48597598075867,-5.955103874206543,15.513912200927734,109.9451904296875
1404,58.49448609352112,-5.994964122772217,15.229096412658691,109.97501373291016
1404,58.503485918045044,-6.033930778503418,14.932379722595215,109.99398040771484
1405,58.51248574256897,-6.069774627685547,14.640372276306152,109.99999237060547
1405,58.52148509025574,-6.102651119232178,14.35318374633789,109.99304962158203
1405,58.53798794746399,-6.155767917633057,13.839306831359863,109.94669342041016
1405,58.54698467254639,-6.18110990524292,13.566266059875488,109.90315246582031
1406,58.55498552322388,-6.201674938201904,13.327739715576172,109.8536605834961
1406,58.563984870910645,-6.2227396965026855,13.064334869384766,109.78592681884766
1406,58.5719838142395,-6.2397565841674805,12.834607124328613,109.71508026123047
1406,58.59850573539734,-6.286233425140381,12.10303020477295,109.40950012207031
1407,58.60750603675842,-6.299076080322266,11.865446090698242,109.28154754638672
1407,58.61550569534302,-6.309478759765625,11.658876419067383,109.15772247314453
1407,58.624505043029785,-6.320199012756348,11.431700706481934,109.00721740722656
1407,58.632505893707275,-6.328991889953613,11.234383583068848,108.86360931396484
1408,58.64050579071045,-6.337216854095459,11.041488647460938,108.71094512939453
1408,58.65829372406006,-6.354089260101318,10.628414154052734,108.33975982666016
1408,58.667293548583984,-6.362215995788574,10.427763938903809,108.13574981689453
1409,58.675294160842896,-6.3693976402282715,10.254108428955078,107.94554138183594
1409,58.683298110961914,-6.376668930053711,10.084823608398438,107.74710083007812
1409,58.69180631637573,-6.384629726409912,9.909743309020996,107.52745819091797
1409,58.71895408630371,-6.413290977478027,9.38454818725586,106.76966094970703
1410,58.727954387664795,-6.42445707321167,9.221611022949219,106.50035858154297
1410,58.73695421218872,-6.436734676361084,9.06420612335205,106.22264862060547
1410,58.74495482444763,-6.448718070983887,8.928887367248535,105.96898651123047
1410,58.75267934799194,-6.461357593536377,8.802330017089844,105.71827697753906
1411,58.76067900657654,-6.475666522979736,8.675472259521484,105.452880859375
1411,58.78068542480469,-6.517632007598877,8.37673282623291,104.76533508300781
1411,58.79596257209778,-6.556477069854736,8.166132926940918,104.21953582763672
1412,58.804961919784546,-6.58246374130249,8.04903793334961,103.89051055908203
1412,58.8129620552063,-6.607652187347412,7.949209690093994,103.5937728881836
1412,58.82096314430237,-6.634919166564941,7.853330612182617,103.29332733154297
1412,58.84237599372864,-6.71890115737915,7.615789890289307,102.4735107421875
1413,58.85714077949524,-6.786924362182617,7.4676923751831055,101.89728546142578
1413,58.865140438079834,-6.827486038208008,7.392632007598877,101.58219909667969
1413,58.87414026260376,-6.876383304595947,7.312428951263428,101.22579193115234
1413,58.88214421272278,-6.922876358032227,7.24479341506958,100.907470703125
1414,58.89116954803467,-6.97881555557251,7.172598838806152,100.54743194580078
1414,58.91761326789856,-7.165310382843018,6.9848713874816895,99.49018096923828
1415,58.926612854003906,-7.236849784851074,6.92869234085083,99.13107299804688
1415,58.93461275100708,-7.304035663604736,6.88187313079834,98.81278991699219
1415,58.943612813949585,-7.383761882781982,6.832594394683838,98.4561767578125
1415,58.95261240005493,-7.467967987060547,6.786783695220947,98.1015853881836
1415,58.979045391082764,-7.742147922515869,6.670971870422363,97.0760269165039
1416,58.98804450035095,-7.844931602478027,6.637466907501221,96.7337646484375
1416,58.99615168571472,-7.941751480102539,6.609659194946289,96.42903137207031
1416,59.00515103340149,-8.053986549377441,6.581291675567627,96.09517669677734
1417,59.013152837753296,-8.158045768737793,6.558160305023193,95.80256652832031
1417,59.02115178108215,-8.266131401062012,6.536892890930176,95.51435852050781
1417,59.04116892814636,-8.554718017578125,6.491078853607178,94.81388092041016
1417,59.056169748306274,-8.788239479064941,6.462861061096191,94.31048583984375
1418,59.064170122146606,-8.918920516967773,6.449660301208496,94.05027770996094
1418,59.073169469833374,-9.071070671081543,6.436164379119873,93.76486206054688
1418,59.081172943115234,-9.2109956741333,6.425235748291016,93.51781463623047
1418,59.10317659378052,-9.618250846862793,6.399410724639893,92.87358093261719
1419,59.11117720603943,-9.77458667755127,6.391201019287109,92.65275573730469
1419,59.13284254074097,-10.220172882080078,6.370829105377197,92.09318542480469
1420,59.141841173172,-10.414811134338379,6.36274528503418,91.87798309326172
1420,59.16264081001282,-10.886186599731445,6.3436408042907715,91.42127990722656
1420,59.171640157699585,-11.099410057067871,6.334779739379883,91.24189758300781
1421,59.1941773891449,-11.657818794250488,6.309530258178711,90.84294128417969
1421,59.20317625999451,-11.890469551086426,6.297769546508789,90.70426177978516
1421,59.21117687225342,-12.101911544799805,6.286296367645264,90.591064453125
1422,59.24063158035278,-12.917152404785156,6.233784198760986,90.25816345214844
1422,59.24963188171387,-13.177618980407715,6.213887691497803,90.18321990966797
1422,59.25763154029846,-13.413504600524902,6.194446086883545,90.12728118896484
1423,59.26563262939453,-13.653505325317383,6.173224449157715,90.0814437866211
1423,59.27363586425781,-13.897595405578613,6.1501030921936035,90.04576110839844
1423,59.281635761260986,-14.145552635192871,6.1249823570251465,90.0202865600586
1423,59.301842212677,-14.789140701293945,6.051820755004883,90.00146484375
1424,59.317556858062744,-15.30628490447998,5.984400749206543,90.03196716308594
1424,59.32555627822876,-15.574936866760254,5.94624662399292,90.06262969970703
1424,59.333556175231934,-15.84715747833252,5.905361175537109,90.10346984863281
1425,59.34255576133728,-16.157548904418945,5.855971813201904,90.1615219116211
1425,59.36190462112427,-16.839250564575195,5.736944198608398,90.32938385009766
1425,59.37797522544861,-17.419681549072266,5.623927593231201,90.51286315917969
1426,59.38597559928894,-17.713211059570312,5.562609672546387,90.6188735961914
1426,59.394999504089355,-18.047788619995117,5.489257335662842,90.74996948242188
1426,59.40399956703186,-18.385042190551758,5.411548614501953,90.8927230834961
1426,59.411998987197876,-18.687671661376953,5.338562488555908,91.02951049804688
1426,59.439223527908325,-19.736461639404297,5.061350345611572,91.56295013427734
1427,59.44822382926941,-20.089096069335938,4.959522247314453,91.76163482666016
1427,59.45622372627258,-20.404783248901367,4.86461067199707,91.94720458984375
1427,59.464223861694336,-20.722482681274414,4.765476703643799,92.14102172851562
1428,59.47222375869751,-21.042057037353516,4.662053108215332,92.34288787841797
1428,59.4862277507782,-21.60566520690918,4.470468521118164,92.71499633789062
1428,59.49473595619202,-21.950462341308594,4.347393989562988,92.95230865478516
1428,59.50273561477661,-22.2761287689209,4.226991176605225,93.1828842163086
1429,59.51173496246338,-22.64404296875,4.086040019989014,93.45060729980469
1429,59.53292775154114,-23.51595115661621,3.7306604385375977,94.11396026611328
1429,59.541927337646484,-23.88809585571289,3.5696136951446533,94.40872955322266
1430,59.564939975738525,-24.8431339263916,3.1297543048858643,95.19449615478516
1430,59.57394027709961,-25.21748161315918,2.9466025829315186,95.51326751708984
1430,59.58194398880005,-25.5505313873291,2.778416633605957,95.80162811279297
1430,59.59733963012695,-26.19104766845703,2.4407215118408203,96.36815643310547
1431,59.60533905029297,-26.52352523803711,2.2578442096710205,96.6680908203125
1431,59.61334013938904,-26.85566520690918,2.069829225540161,96.97150421142578
1431,59.621339559555054,-27.18718910217285,1.8767368793487549,97.2779541015625
1431,59.6423454284668,-28.05409812927246,1.3452414274215698,98.0951156616211
1432,59.65808939933777,-28.699188232421875,0.9236007928848267,98.71670532226562
1432,59.66708946228027,-29.065689086914062,0.6736003756523132,99.0744857788086
1433,59.677093744277954,-29.47083854675293,0.38805535435676575,99.47357940673828
1433,59.68609404563904,-29.833087921142578,0.12429647892713547,99.8333511352539
1433,59.69360160827637,-30.13347816467285,-0.10068204998970032,100.1336441040039
1433,59.70160150527954,-30.45164680480957,-0.3453695774078369,100.4534912109375
1433,59.71997570991516,-31.174142837524414,-0.9266214966773987,101.1858139038086
1434,59.72897458076477,-31.52338218688965,-1.2210114002227783,101.5423812866211
1434,59.736976623535156,-31.831165313720703,-1.4881139993667603,101.85779571533203
1434,59.744975090026855,-32.13605880737305,-1.7600706815719604,102.17115783691406
1434,59.75297570228577,-32.438140869140625,-2.037038564682007,102.48238372802734
1435,59.76097536087036,-32.737152099609375,-2.3188724517822266,102.79103088378906
1435,59.78299808502197,-33.543514251708984,-3.1196959018707275,103.62501525878906
1435,59.79150438308716,-33.84791946411133,-3.438654899597168,103.9399642944336
1435,59.81352639198303,-34.616180419921875,-4.288741111755371,104.73326873779297
1436,59.82252788543701,-34.92149353027344,-4.646103382110596,105.04730224609375
1436,59.83152651786804,-35.221378326416016,-5.008951187133789,105.35470581054688
1436,59.84752607345581,-35.74083709716797,-5.66760778427124,105.88387298583984
1437,59.857527017593384,-36.05622482299805,-6.087884426116943,106.2025375366211
1437,59.8675262928009,-36.36410903930664,-6.5144944190979,106.51123046875
1437,59.877532720565796,-36.66451644897461,-6.947659015655518,106.80972290039062
1438,59.887532234191895,-36.956783294677734,-7.386600494384766,107.09710693359375
1438,59.897042989730835,-37.22719955444336,-7.809564113616943,107.35991668701172
1438,59.90604090690613,-37.47606658935547,-8.214493751525879,107.5987548828125
1438,59.916040897369385,-37.7444953918457,-8.669793128967285,107.8526382446289
1438,59.92504143714905,-37.97859191894531,-9.084182739257812,108.0704116821289
1439,59.93504190444946,-38.230159759521484,-9.549530982971191,108.30010223388672
1439,59.94404172897339,-38.448707580566406,-9.972582817077637,108.49546813964844
1439,59.953041076660156,-38.659664154052734,-10.399495124816895,108.6798095703125
1439,59.96304202079773,-38.88502502441406,-10.878284454345703,108.87147521972656
1440,59.973042249679565,-39.100643157958984,-11.361418724060059,109.0489273071289
1440,59.98204588890076,-39.28630065917969,-11.799965858459473,109.19631958007812
1440,59.991554498672485,-39.47350311279297,-12.26657772064209,109.33901977539062
1440,60.0015549659729,-15.314560890197754,17.494213104248047,119.12454223632812
1441,60.01255512237549,-15.837197303771973,18.026107788085938,118.69691467285156
1441,60.02255392074585,-16.310596466064453,18.50202178955078,118.23751831054688
1441,60.031553506851196,-16.735294342041016,18.924055099487305,117.76787567138672
1441,60.04840326309204,-17.526775360107422,19.697629928588867,116.75047302246094
1442,60.057403326034546,-17.947511672973633,20.101715087890625,116.13623046875
1442,60.06540369987488,-18.320293426513672,20.45545196533203,115.5506591796875
1442,60.07340455055237,-18.691923141479492,20.803972244262695,114.9292221069336
1442,60.08140802383423,-19.06247901916504,21.14727783203125,114.2731704711914
1442,60.10941815376282,-20.34956169128418,22.305530548095703,111.72863006591797
1443,60.1184184551239,-20.759790420532227,22.66301727294922,110.83712768554688
1443,60.12641787528992,-21.122989654541016,22.97458839416504,110.0181655883789
1444,60.13441824913025,-21.484878540039062,23.280315399169922,109.176025390625
1444,60.143417835235596,-21.890321731567383,23.61709976196289,108.20353698730469
1444,60.15141797065735,-22.249252319335938,23.91006088256836,107.31888580322266
1444,60.169647216796875,-23.06175994873047,24.554628372192383,105.2434310913086
1445,60.178651094436646,-23.46026611328125,24.861005783081055,104.19361877441406
1445,60.1866512298584,-23.812753677368164,25.1264705657959,103.25047302246094
1445,60.19515943527222,-24.18595314025879,25.401731491088867,102.23926544189453
1445,60.20315980911255,-24.535280227661133,25.65385627746582,101.28304290771484
1445,60.211159229278564,-24.882997512817383,25.899385452270508,100.32398223876953
1446,60.2321662902832,-25.78848648071289,26.512439727783203,97.80756378173828
1446,60.24820160865784,-26.472036361694336,26.948965072631836,95.90801239013672
1446,60.257200956344604,-26.85268783569336,27.181838989257812,94.85741424560547
1447,60.265202045440674,-27.18929100036621,27.381486892700195,93.93584442138672
1447,60.27320122718811,-27.524072647094727,27.574079513549805,93.0284652709961
1447,60.282203674316406,-27.89873504638672,27.782384872436523,92.0265884399414
1447,60.31021070480347,-29.049734115600586,28.37255096435547,89.07117462158203
1448,60.31821060180664,-29.374361038208008,28.524858474731445,88.28008270263672
1448,60.32721018791199,-29.7373046875,28.687467575073242,87.42249298095703
1448,60.3352108001709,-30.057939529418945,28.82422637939453,86.69080352783203
1449,60.34321045875549,-30.376611709594727,28.953590393066406,85.98986053466797
1449,60.351210832595825,-30.693368911743164,29.075551986694336,85.32112884521484
1449,60.37282586097717,-31.539289474487305,29.367759704589844,83.6875991821289
1449,60.3818302154541,-31.88735580444336,29.47332191467285,83.0865249633789
1450,60.403854846954346,-32.7277717590332,29.691184997558594,81.82754516601562
